artist,album,score,genre,label,reviewer,year,review_date,length,url
Deee-Lite,Dewdrops in the Garden,8.5,Electronic / Pop/R&B,Elektra,Rich Juzwiak,1994.0,2025-07-27,2542,https://www.pitchfork.com/reviews/albums/deee-lite-dewdrops-in-the-garden/
Tyler Childers,Snipe Hunter,7.8,Folk/Country,Hickman Holler / RCA,Millan Verma,2025.0,2025-07-26,716,https://www.pitchfork.com/reviews/albums/tyler-childers-snipe-hunter/
Ryan Davis & the Roadhouse Band,New Threats From the Soul,8.7,Rock,Sophomore Lounge / Tough Love,Sam Sodomsky,2025.0,2025-07-25,1012,https://www.pitchfork.com/reviews/albums/ryan-davis-and-the-roadhouse-band-new-threats-from-the-soul/
Cleo Reed,Cuntry,7.9,Electronic,self-released,Vrinda Jagota,2025.0,2025-07-25,726,https://www.pitchfork.com/reviews/albums/cleo-reed-cuntry/
forty winks,Love Is a Dog From HellEP,7.8,Rock,Crafted Sounds,Shaad D’Souza,2025.0,2025-07-25,478,https://www.pitchfork.com/reviews/albums/forty-winks-love-is-a-dog-from-hell-ep/
"Tyler, the Creator",DON’T TAP THE GLASS,7.7,Rap,Columbia,Stephen Kearse,2025.0,2025-07-24,859,https://www.pitchfork.com/reviews/albums/tyler-the-creator-dont-tap-the-glass/
Raekwon,The Emperor’s New Clothes,6.0,Rap,Mass Appeal,Pete Tosiello,2025.0,2025-07-24,623,https://www.pitchfork.com/reviews/albums/raekwon-the-emperors-new-clothes/
Anycia,Grady Baby,6.7,Rap / Pop/R&B,UnitedMasters,Olivier Lafontant,2025.0,2025-07-24,781,https://www.pitchfork.com/reviews/albums/anycia-dj-drama-grady-baby/
Che,REST IN BASS,8.3,Rap,10K Projects,Rae-Aila Crumble,2025.0,2025-07-23,668,https://www.pitchfork.com/reviews/albums/che-rest-in-bass/
Laura Jane Grace,Adventure Club,6.8,Rock,Polyvinyl,Liam Konemann,2025.0,2025-07-23,604,https://www.pitchfork.com/reviews/albums/laura-jane-grace-adventure-club/
Alex Warren,You’ll Be Alright Kid,5.0,Pop/R&B,Atlantic,Hannah Jocelyn,2025.0,2025-07-23,853,https://www.pitchfork.com/reviews/albums/alex-warren-youll-be-alright-kid/
Two Shell,IIcons,6.9,Electronic,Young,Andrew Ryce,2025.0,2025-07-22,906,https://www.pitchfork.com/reviews/albums/two-shell-iicons/
Sofie Birch,Hiraeth,7.9,Experimental,Unsound,Philip Sherburne,2025.0,2025-07-22,689,https://www.pitchfork.com/reviews/albums/sofia-birch-antonina-nowacka-hiraeth/
Jonathan Richman,Only Frozen Sky Anyway,7.8,Rock,Blue Arrow,Stephen Thomas Erlewine,2025.0,2025-07-22,694,https://www.pitchfork.com/reviews/albums/jonathan-richman-only-frozen-sky-anyway/
JACKBOYS,JACKBOYS 2,4.8,Rap,Cactus Jack / Epic,Matthew Ritchie,2025.0,2025-07-21,849,https://www.pitchfork.com/reviews/albums/jackboys-jackboys-2/
Disiniblud,Disiniblud,7.7,Experimental,Smugglers Way,Minna Zhou,2025.0,2025-07-21,702,https://www.pitchfork.com/reviews/albums/disiniblud-rachika-nayar-nina-keith-disiniblud/
Le Diouck,Grace Joke,7.7,Electronic,Pan,Joseph Francis,2025.0,2025-07-21,701,https://www.pitchfork.com/reviews/albums/le-diouck-grace-joke/
Connie Converse,"How Sad, How Lovely",9.4,Folk/Country,Lau Derette,Sophie Kemp,2009.0,2025-07-20,1805,https://www.pitchfork.com/reviews/albums/connie-converse-how-sad-how-lovely/
Sly and the Family Stone,The First Family: Live at the Winchester Cathedral 1967,7.7,Rock,High Moon,Daniel Bromfield,2025.0,2025-07-19,1004,https://www.pitchfork.com/reviews/albums/sly-and-the-family-stone-live-at-the-winchester-cathedral-1967/
Jim Legxacy,black british music (2025),7.8,Rap / Experimental,XL,Mehan Jayasuriya,2025.0,2025-07-18,899,https://www.pitchfork.com/reviews/albums/jim-legxacy-black-british-music-2025/
Burna Boy,No Sign of Weakness,5.9,Pop/R&B,Spaceship / Bad Habit / Atlantic,Boutayna Chokrane,2025.0,2025-07-18,531,https://www.pitchfork.com/reviews/albums/burna-boy-no-sign-of-weakness/
$ilkMoney,WHO WATERS THE WILTING GIVING TREE ONCE THE LEAVES DRY UP AND FRUITS NO LONGER BEAR?,8.0,Rap,Lex,Dash Lewis,2025.0,2025-07-18,1009,https://www.pitchfork.com/reviews/albums/silkmoney-who-waters-the-wilting-giving-tree-once-the-leaves-dry-up-and-fruits-no-longer-bear/
Alex G,Headlights,8.5,Rock,RCA,Ian Cohen,2025.0,2025-07-17,1041,https://www.pitchfork.com/reviews/albums/alex-g-headlights/
Takako Minekawa,traces of the ceiling,6.9,Electronic,tone poem,Joshua Minsoo Kim,2025.0,2025-07-17,569,https://www.pitchfork.com/reviews/albums/takako-minekawa-traces-of-the-ceiling/
DEMIYAA,My World,6.4,Rap,self-released,Alphonse Pierre,2025.0,2025-07-17,687,https://www.pitchfork.com/reviews/albums/demiyaa-lil-rae-my-world/
Justin Bieber,SWAG,7.3,Pop/R&B,Def Jam,Rawiya Kameir,2025.0,2025-07-16,1325,https://www.pitchfork.com/reviews/albums/justin-bieber-swag/
gyrofield,Suspension of BeliefEP,8.1,Electronic,Kapsela,Philip Sherburne,2025.0,2025-07-16,718,https://www.pitchfork.com/reviews/albums/gyrofield-suspension-of-belief-ep/
Brutus VIII,Do It for the MoneyEP,6.8,Rock,American Death,Samuel Hyland,2025.0,2025-07-16,594,https://www.pitchfork.com/reviews/albums/brutus-viii-do-it-for-the-money-ep/
Open Mike Eagle,Neighborhood Gods Unlimited,8.5,Rap,Auto Reverse,Paul A. Thompson,2025.0,2025-07-15,1116,https://www.pitchfork.com/reviews/albums/open-mike-eagle-neighborhood-gods-unlimited/
DJ Haram,Beside Myself,7.8,Electronic,Hyperdub,Ben Cardew,2025.0,2025-07-15,556,https://www.pitchfork.com/reviews/albums/dj-haram-beside-myself/
Jonny Nash,Once Was Ours Forever,7.4,Electronic / Experimental,Melody as Truth,Daniel Bromfield,2025.0,2025-07-15,525,https://www.pitchfork.com/reviews/albums/jonny-nash-once-was-ours-forever/
Wet Leg,moisturizer,7.8,Rock,Domino,Aimee Cliff,2025.0,2025-07-14,847,https://www.pitchfork.com/reviews/albums/wet-leg-moisturizer/
Tony Njoku,All Our Knives Are Always Sharp,7.7,Rap / Pop/R&B,Studio Njoku,Cameron Cook,2025.0,2025-07-14,731,https://www.pitchfork.com/reviews/albums/tony-njoku-all-our-knives-are-always-sharp/
STOMACH BOOK,GOODNIGHT HYPNOPOMP,6.1,Pop/R&B,SpikeChain,Jude Noel,2025.0,2025-07-14,743,https://www.pitchfork.com/reviews/albums/stomach-book-goodnight-hypnopomp/
Tori Amos,Boys for Pele,9.2,Rock,Atlantic,Emma Madden,1996.0,2025-07-13,3346,https://www.pitchfork.com/reviews/albums/tori-amos-boys-for-pele/
Wavves,Spun,5.8,Rock,Ghost Ramp,Arielle Gordon,2025.0,2025-07-12,667,https://www.pitchfork.com/reviews/albums/wavves-spun/
Clipse,Let God Sort Em Out,6.5,Rap,Roc Nation Distribution,Alphonse Pierre,2025.0,2025-07-11,1418,https://www.pitchfork.com/reviews/albums/clipse-let-god-sort-em-out/
d.silvestre,O Que as Mulheres Querem,7.3,Electronic / Rap,OneRPM / Submundo 808,Benny Sun,2025.0,2025-07-11,743,https://www.pitchfork.com/reviews/albums/dsilvestre-o-que-as-mulheres-querem/
MikeBrokeasf,EM0THUG,6.4,Rap,self-released,Olivier Lafontant,2025.0,2025-07-11,644,https://www.pitchfork.com/reviews/albums/mikebrokeasf-em0thug/
Double Virgo,Shakedown,6.5,Rock,Year0001,Samuel Hyland,2025.0,2025-07-10,653,https://www.pitchfork.com/reviews/albums/double-virgo-shakedown/
Jeremiah Chiu,Different Rooms,7.8,Experimental / Electronic,International Anthem,Walden Green,2025.0,2025-07-10,705,https://www.pitchfork.com/reviews/albums/jeremiah-chiu-marta-sofia-honer-different-rooms/
Boundary,Epicenter Imager,7.2,Electronic,Brutaż / Clone,Maxie Younger,2025.0,2025-07-10,578,https://www.pitchfork.com/reviews/albums/boundary-epicenter-imager/
Smut,Tomorrow Comes Crashing,7.4,Rock,Bayonet,Zach Schonfeld,2025.0,2025-07-09,573,https://www.pitchfork.com/reviews/albums/smut-tomorrow-comes-crashing/
Kesha,.,5.1,Pop/R&B,Kesha,Claire Lobenfeld,2025.0,2025-07-09,481,https://www.pitchfork.com/reviews/albums/kesha-period/
Pan American,Interior of an Edifice Under the Sea,6.5,Electronic / Rock / Experimental,Shimmy-Disc,Daniel Bromfield,2025.0,2025-07-09,670,https://www.pitchfork.com/reviews/albums/pan-american-kramer-interior-of-an-edifice-under-the-sea/
LAZER DIM 700,Sins Aloud,7.3,Rap,Santa Anna,Paul A. Thompson,2025.0,2025-07-08,754,https://www.pitchfork.com/reviews/albums/lazer-dim-700-sins-aloud/
Ben LaMar Gay,Yowzers,7.8,Jazz,International Anthem,Matthew Blackwell,2025.0,2025-07-08,701,https://www.pitchfork.com/reviews/albums/ben-lamar-gay-yowzers/
Media Puzzle,IntermissionEP,7.6,Rock,Impressed,Nina Corcoran,2025.0,2025-07-08,551,https://www.pitchfork.com/reviews/albums/media-puzzle-intermission-ep/
Maxo,MARS IS ELECTRIC,7.6,Rap,SMILEFORME,Dash Lewis,2025.0,2025-07-07,532,https://www.pitchfork.com/reviews/albums/maxo-mars-is-electric/
Juan Wauters,MVD LUV,7.7,Rock,Captured Tracks,Alex Robert Ross,2025.0,2025-07-07,762,https://www.pitchfork.com/reviews/albums/juan-wauters-mvd-luv/
,,8.0,Electronic,,Will Lynch,,2025-07-07,799,https://www.pitchfork.com/reviews/albums/ex-libris-001-002/
Karol G,Tropicoqueta,8.0,Pop/R&B,Bichota,Tatiana Lee Rodriguez,2025.0,2025-07-03,1061,https://www.pitchfork.com/reviews/albums/karol-g-tropicoqueta/
Baby Mel,EL CHITO,7.4,Rap,self-released,Alphonse Pierre,2025.0,2025-07-03,584,https://www.pitchfork.com/reviews/albums/baby-mel-el-chito/
Pi’erre Bourne,Made in Paris,6.0,Rap,SossHouse / Interscope,Mano Sundaresan,2025.0,2025-07-02,696,https://www.pitchfork.com/reviews/albums/pierre-bourne-made-in-paris/
Biosphere,The Way of Time,7.1,Experimental,AD 93,Daniel Bromfield,2025.0,2025-07-02,564,https://www.pitchfork.com/reviews/albums/biosphere-the-way-of-time/
KATSEYE,BEAUTIFUL CHAOSEP,5.5,Pop/R&B,HYBE / Geffen,Joshua Minsoo Kim,2025.0,2025-07-01,990,https://www.pitchfork.com/reviews/albums/katseye-beautiful-chaos-ep/
Nikki Nair,Violence Is the AnswerEP,6.6,Electronic,Future Classic,Will Lynch,2025.0,2025-07-01,720,https://www.pitchfork.com/reviews/albums/nikki-nair-violence-is-the-answer-ep/
Merzbow,Sedonis,7.8,Experimental,Signal Noise,Grayson Haver Currin,2025.0,2025-07-01,970,https://www.pitchfork.com/reviews/albums/merzbow-sedonis/
Frankie Cosmos,Different Talking,7.5,Rock,Sub Pop,Marissa Lorusso,2025.0,2025-06-30,607,https://www.pitchfork.com/reviews/albums/frankie-cosmos-different-talking/
Matmos,Metallic Life Review,7.2,Experimental,Thrill Jockey,Matthew Blackwell,2025.0,2025-06-30,715,https://www.pitchfork.com/reviews/albums/matmos-metallic-life-review/
Blonde Redhead,The Shadow of the Guest,6.1,Rock,Section1,Claire Lobenfeld,2025.0,2025-06-30,617,https://www.pitchfork.com/reviews/albums/blonde-redhead-the-shadow-of-the-guest/
Lorde,Virgin,7.6,Pop/R&B,Republic,Olivia Horn,2025.0,2025-06-28,1145,https://www.pitchfork.com/reviews/albums/lorde-virgin/
Nick León,A Tropical Entropy,8.3,Electronic,TraTraTrax,Andrew Ryce,2025.0,2025-06-27,1168,https://www.pitchfork.com/reviews/albums/nick-leon-a-tropical-entropy/
Gelli Haha,Switcheroo,7.6,Electronic,Innovative Leisure,Harry Tafoya,2025.0,2025-06-27,1013,https://www.pitchfork.com/reviews/albums/gelli-haha-switcheroo/
Cocojoey,STARS,7.3,Electronic,Hausu Mountain,Colin Joyce,2025.0,2025-06-27,537,https://www.pitchfork.com/reviews/albums/cocojoey-stars/
Bruce Springsteen,Tracks II: The Lost Albums,8.5,Rock,Columbia,Sam Sodomsky,2025.0,2025-06-26,1499,https://www.pitchfork.com/reviews/albums/bruce-springsteen-tracks-ii-the-lost-albums/
Yaya Bey,do it afraid,7.5,Pop/R&B,Drink Sum Wtr,Stephen Kearse,2025.0,2025-06-26,731,https://www.pitchfork.com/reviews/albums/yaya-bey-do-it-afraid/
U.S. Girls,Scratch It,8.0,Pop/R&B,4AD,Sadie Sartini Garner,2025.0,2025-06-25,1264,https://www.pitchfork.com/reviews/albums/us-girls-scratch-it/
Various Artists,Fantología I,8.0,+ambién,+ambién,Philip Sherburne,2025.0,2025-06-25,948,https://www.pitchfork.com/reviews/albums/various-artists-fantologia-i/
Benson Boone,American Heart,3.7,Pop/R&B,Night Street / Warner,Jeremy D. Larson,2025.0,2025-06-24,1432,https://www.pitchfork.com/reviews/albums/benson-boone-american-heart/
S.G. Goodman,Planting by the Signs,8.1,Folk/Country,Slough Water,Emma Madden,2025.0,2025-06-24,606,https://www.pitchfork.com/reviews/albums/sg-goodman-planting-by-the-signs/
James Holden,The Universe Will Take Care of You,8.0,Electronic / Experimental,Border Community,Philip Sherburne,2025.0,2025-06-23,978,https://www.pitchfork.com/reviews/albums/james-holden-waclaw-zimpel-the-universe-will-take-care-of-you/
Slick Rick,VICTORY,6.7,Rap,7Wallace,Alphonse Pierre,2025.0,2025-06-23,1093,https://www.pitchfork.com/reviews/albums/slick-rick-victory/
Facta,GULP,7.8,Electronic,Wisdom Teeth,Andrew Ryce,2025.0,2025-06-23,593,https://www.pitchfork.com/reviews/albums/facta-gulp/
Aaron-Carl,Uncloseted,8.4,Electronic,Wallshaker,Jesse Dorris,2002.0,2025-06-22,2168,https://www.pitchfork.com/reviews/albums/aaron-carl-uncloseted/
Metallica,Load (Remastered Deluxe Box Set),6.6,Metal,Blackened,Drew Millard,2025.0,2025-06-21,2177,https://www.pitchfork.com/reviews/albums/metallica-load-remastered-deluxe-box-set/
Hotline TNT,Raspberry Moon,7.9,Rock,Third Man,Sue Park,2025.0,2025-06-20,648,https://www.pitchfork.com/reviews/albums/hotline-tnt-raspberry-moon/
BAMBII,INFINITY CLUB II,7.6,Electronic,Because Music,Cameron Cook,2025.0,2025-06-20,610,https://www.pitchfork.com/reviews/albums/bambii-infinity-club-ii/
Buscabulla,Se Amaba Así,7.8,Pop/R&B,Domino,Eric Torres,2025.0,2025-06-20,594,https://www.pitchfork.com/reviews/albums/buscabulla-se-amaba-asi/
Haim,I quit,7.0,Rock,Columbia,Anna Gaca,2025.0,2025-06-18,1080,https://www.pitchfork.com/reviews/albums/haim-i-quit/
Lucy Gooch,Desert Window,7.4,Experimental,Fire,Jude Noel,2025.0,2025-06-18,647,https://www.pitchfork.com/reviews/albums/lucy-gooch-desert-window/
DERBY,Slugger,7.2,Pop/R&B,Many Horses,Brady Brickner-Wood,2025.0,2025-06-18,618,https://www.pitchfork.com/reviews/albums/derby-slugger/
Annahstasia,Tether,8.4,Folk/Country / Pop/R&B,Drink Sum Wtr,Stephen Kearse,2025.0,2025-06-17,765,https://www.pitchfork.com/reviews/albums/annahstasia-tether/
King Gizzard & the Lizard Wizard,Phantom Island,6.7,Rock,(P)Doom,Alex Robert Ross,2025.0,2025-06-17,705,https://www.pitchfork.com/reviews/albums/king-gizzard-and-the-lizard-wizard-phantom-island/
,,7.0,Electronic / Experimental,,Vanessa Ague,,2025-06-17,675,https://www.pitchfork.com/reviews/albums/brian-eno-beatie-wolfe-lateral-luminal/
Brandee Younger,Gadabout Season,6.4,Jazz,Impulse!,Rae-Aila Crumble,2025.0,2025-06-16,714,https://www.pitchfork.com/reviews/albums/brandee-younger-gadabout-season/
Phoebe Rings,Aseurai,7.6,Pop/R&B,Carpark,Walden Green,2025.0,2025-06-16,694,https://www.pitchfork.com/reviews/albums/phoebe-rings-aseurai/
Maiya Blaney,A Room With a Door That Closes,7.8,Pop/R&B,Lex,Eric Torres,2025.0,2025-06-16,574,https://www.pitchfork.com/reviews/albums/maiya-blaney-a-room-with-a-door-that-closes/
The Pretenders,Learning to Crawl,8.7,Rock,Real,Elizabeth Nelson,1984.0,2025-06-15,2423,https://www.pitchfork.com/reviews/albums/the-pretenders-learning-to-crawl/
Black Moth Super Rainbow,Soft New Magic Dream,6.6,Electronic,Rad Cult,Samuel Hyland,2025.0,2025-06-14,620,https://www.pitchfork.com/reviews/albums/black-moth-super-rainbow-soft-new-magic-dream/
Lyra Pramuk,Hymnal,8.0,Experimental,7K! / pop.soil,Daniel Felsenthal,2025.0,2025-06-13,908,https://www.pitchfork.com/reviews/albums/lyra-pramuk-hymnal/
Little Simz,Lotus,7.4,Rap,AWAL,Matthew Ritchie,2025.0,2025-06-13,831,https://www.pitchfork.com/reviews/albums/little-simz-lotus/
Lifeguard,Ripped and Torn,7.9,Rock,Matador,Alex Robert Ross,2025.0,2025-06-13,760,https://www.pitchfork.com/reviews/albums/lifeguard-ripped-and-torn/
Lil Wayne,Tha Carter VI,2.9,Rap,Young Money Entertainment / Republic,Paul A. Thompson,2025.0,2025-06-12,789,https://www.pitchfork.com/reviews/albums/lil-wayne-tha-carter-vi/
MARINA,PRINCESS OF POWER,5.7,Pop/R&B,Queenie,Jaeden Pinder,2025.0,2025-06-12,612,https://www.pitchfork.com/reviews/albums/marina-princess-of-power/
Salem 66,SALT,7.6,Rock,Don Giovanni,David Glickman,2025.0,2025-06-12,717,https://www.pitchfork.com/reviews/albums/salem-66-salt/
Hayden Pedigo,I’ll Be Waving as You Drive Away,8.3,Rock,Mexican Summer,Sam Goldner,2025.0,2025-06-11,763,https://www.pitchfork.com/reviews/albums/hayden-pedigo-ill-be-waving-as-you-drive-away/
Emahoy Tsege Mariam Gebru,Church of Kidane Mehret,5.8,Experimental,Mississippi,Joshua Minsoo Kim,2025.0,2025-06-11,1069,https://www.pitchfork.com/reviews/albums/emahoy-tsege-mariam-gebru-church-of-kidane-mehret/
Planning for Burial,"It’s Closeness, It’s Easy",7.4,Metal,The Flenser,Colin Joyce,2025.0,2025-06-11,526,https://www.pitchfork.com/reviews/albums/planning-for-burial-its-closeness-its-easy/
Pulp,More,7.5,Rock,Rough Trade,Mina Tavakoli,2025.0,2025-06-10,1797,https://www.pitchfork.com/reviews/albums/pulp-more/
Home Is Where,Hunting Season,7.6,Rock,Wax Bodega,Ian Cohen,2025.0,2025-06-10,885,https://www.pitchfork.com/reviews/albums/home-is-where-hunting-season/
Qasim Naqvi,Endling,7.8,Experimental,Erased Tapes,Grayson Haver Currin,2025.0,2025-06-10,878,https://www.pitchfork.com/reviews/albums/qasim-naqvi-endling/
Addison Rae,Addison,8.0,Pop/R&B,Columbia,Meaghan Garvey,2025.0,2025-06-09,1181,https://www.pitchfork.com/reviews/albums/addison-rae-addison/
Sophia Kennedy,Squeeze Me,7.5,Electronic,City Slang,Katherine St. Asaph,2025.0,2025-06-09,1012,https://www.pitchfork.com/reviews/albums/sophia-kennedy-squeeze-me/
Sparkheem,Now That’s What I Call Crank! 25,7.0,Rap,An1,Lawrence Burney,2025.0,2025-06-09,906,https://www.pitchfork.com/reviews/albums/sparkheem-now-thats-what-i-call-crank-25/
Oneohtrix Point Never,Chuck Person’s Eccojams Vol. 1,8.6,Experimental,The Curatorial Club,Christopher R. Weingarten,2010.0,2025-06-08,1998,https://www.pitchfork.com/reviews/albums/oneohtrix-point-never-chuck-persons-eccojams-vol-1/
Sufjan Stevens,Carrie & Lowell (10th Anniversary Edition),10.0,Folk/Country,Asthmatic Kitty,Jayson Greene,2025.0,2025-06-07,954,https://www.pitchfork.com/reviews/albums/sufjan-stevens-carrie-and-lowell-10th-anniversary-edition/
Turnstile,Never Enough,7.8,Rock,Roadrunner,Nina Corcoran,2025.0,2025-06-06,1255,https://www.pitchfork.com/reviews/albums/turnstile-never-enough/
EBK Jaaybo,Don’t Trust Me,6.9,Rap,Encore Recordings,Alphonse Pierre,2025.0,2025-06-06,883,https://www.pitchfork.com/reviews/albums/ebk-jaaybo-dont-trust-me/
Rome Streetz,Trainspotting,6.8,Rap,Mass Appeal,Dash Lewis,2025.0,2025-06-06,733,https://www.pitchfork.com/reviews/albums/rome-streetz-conductor-williams-trainspotting/
Purelink,Faith,7.7,Electronic,Peak Oil,Daniel Bromfield,2025.0,2025-06-05,610,https://www.pitchfork.com/reviews/albums/purelink-faith/
PlaqueBoyMax,Five Forever,3.9,Rap,Field Trip / Capitol,Mano Sundaresan,2025.0,2025-06-05,846,https://www.pitchfork.com/reviews/albums/plaqueboymax-five-forever/
Garbage,Let All That We Imagine Be the Light,6.4,Rock,Stun Volume,Alfred Soto,2025.0,2025-06-05,678,https://www.pitchfork.com/reviews/albums/garbage-let-all-that-we-imagine-be-the-light/
Miley Cyrus,Something Beautiful,5.6,Pop/R&B,Columbia,Madison Bloom,2025.0,2025-06-04,1332,https://www.pitchfork.com/reviews/albums/miley-cyrus-something-beautiful/
yeule,Evangelic Girl is a Gun,5.9,Pop/R&B,Ninja Tune,Arielle Gordon,2025.0,2025-06-04,666,https://www.pitchfork.com/reviews/albums/yeule-evangelic-girl-is-a-gun/
Matt Berninger,Get Sunk,6.3,Rock,Book / Concord,Alex Robert Ross,2025.0,2025-06-04,712,https://www.pitchfork.com/reviews/albums/matt-berninger-get-sunk/
Obongjayar,Paradise Now,7.1,Pop/R&B,September,Walden Green,2025.0,2025-06-03,681,https://www.pitchfork.com/reviews/albums/obongjayar-paradise-now/
Lauren Duffus,Can’s Gone WarmEP,7.5,Electronic,Select Few,Harry Tafoya,2025.0,2025-06-03,671,https://www.pitchfork.com/reviews/albums/lauren-duffus-cans-gone-warm-ep/
Heinali,Гільдеґарда (Hildegard),8.0,Electronic / Experimental,Unsound,Maria Sonevytsky,2025.0,2025-06-03,979,https://www.pitchfork.com/reviews/albums/heinali-andriana-yaroslava-saienko-gildegarda/
Aesop Rock,Black Hole Superette,8.0,Rap,Rhymesayers Entertainment,Dash Lewis,2025.0,2025-06-02,1000,https://www.pitchfork.com/reviews/albums/aesop-rock-black-hole-superette/
Alan Sparhawk,Alan Sparhawk With Trampled by Turtles,7.6,Rock / Electronic / Folk/Country,Sub Pop,Grayson Haver Currin,2025.0,2025-06-02,1217,https://www.pitchfork.com/reviews/albums/alan-sparhawk-trampled-by-turtles-alan-sparhawk-with-trampled-by-turtles/
Kilo Kish,Negotiations EP,7.2,Pop/R&B,Independent Co.,Eric Torres,2025.0,2025-06-02,507,https://www.pitchfork.com/reviews/albums/kilo-kish-negotiations-ep/
The Jimi Hendrix Experience,Are You Experienced,10.0,Rock,Reprise,Grayson Haver Currin,1967.0,2025-06-01,4181,https://www.pitchfork.com/reviews/albums/the-jimi-hendrix-experience-are-you-experienced/
Repetition Repetition,"Fit for Consequences: Original Recordings, 1984-1987",7.4,Rock,Freedom to Spend,Matthew Blackwell,2025.0,2025-05-31,673,https://www.pitchfork.com/reviews/albums/repetition-repetition-fit-for-consequences-original-recordings-1984-1987/
